:app-nia-catalog	transitive	javax.inject:javax.inject:1	dev
:app-nia-catalog	transitive	javax.inject:javax.inject:1	prod
:app-nia-catalog	transitive	org.jetbrains.kotlin:kotlin-stdlib-common:2.3.0	dev
:app-nia-catalog	transitive	org.jetbrains.kotlin:kotlin-stdlib-common:2.3.0	prod
:app-nia-catalog	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.9.0	dev
:app-nia-catalog	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.9.0	prod
:app-nia-catalog	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.9.0	dev
:app-nia-catalog	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.9.0	prod
:app-nia-catalog	transitive	org.jetbrains.kotlin:kotlin-stdlib:2.3.0	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-android:1.9.0	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-android:1.9.0	prod
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-bom:1.9.0	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-bom:1.9.0	prod
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.9.0	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.9.0	prod
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core:1.9.0	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core:1.9.0	prod
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-datetime-jvm:0.6.1	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-datetime-jvm:0.6.1	prod
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-datetime:0.6.1	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-datetime:0.6.1	prod
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-serialization-bom:1.7.3	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-serialization-bom:1.7.3	prod
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.7.3	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.7.3	prod
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core:1.7.3	dev
:app-nia-catalog	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core:1.7.3	prod
:app-nia-catalog	transitive	org.jetbrains:annotations:23.0.0	dev
