:m09	transitive	androidx.lifecycle:lifecycle-livedata-core:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-livedata:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-process:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-runtime-android:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-runtime:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-viewmodel-desktop:2.10.0-alpha01
:m09	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-android:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-viewmodel:2.10.0
:m09	transitive	androidx.lifecycle:lifecycle-viewmodel:2.10.0-alpha01
:m09	transitive	androidx.loader:loader:1.0.0
:m09	transitive	androidx.localbroadcastmanager:localbroadcastmanager:1.0.0
:m09	transitive	androidx.navigationevent:navigationevent-android:1.0.2
:m09	transitive	androidx.navigationevent:navigationevent:1.0.2
:m09	transitive	androidx.print:print:1.0.0
:m09	transitive	androidx.privacysandbox.ads:ads-adservices-java:1.1.0-beta11
:m09	transitive	androidx.privacysandbox.ads:ads-adservices:1.1.0-beta11
:m09	transitive	androidx.profileinstaller:profileinstaller:1.4.0
:m09	transitive	androidx.resourceinspection:resourceinspection-annotation:1.0.1
:m09	transitive	androidx.savedstate:savedstate-android:1.4.0
:m09	transitive	androidx.savedstate:savedstate-ktx:1.4.0
:m09	transitive	androidx.savedstate:savedstate:1.4.0
:m09	transitive	androidx.startup:startup-runtime:1.1.1
:m09	transitive	androidx.tracing:tracing:1.2.0
:m09	transitive	androidx.vectordrawable:vectordrawable-animated:1.1.0
:m09	transitive	androidx.vectordrawable:vectordrawable:1.1.0
:m09	transitive	androidx.versionedparcelable:versionedparcelable:1.1.1
:m09	transitive	androidx.viewpager:viewpager:1.0.0
:m09	transitive	co.touchlab:stately-concurrency-iosarm64:2.1.0
:m09	transitive	co.touchlab:stately-concurrency-iossimulatorarm64:2.1.0
:m09	transitive	co.touchlab:stately-concurrency-js:2.1.0
:m09	transitive	co.touchlab:stately-concurrency-jvm:2.1.0
:m09	transitive	co.touchlab:stately-concurrency-wasm-js:2.1.0
:m09	transitive	co.touchlab:stately-concurrency:2.1.0
:m09	transitive	co.touchlab:stately-concurrent-collections-iosarm64:2.1.0
:m09	transitive	co.touchlab:stately-concurrent-collections-iossimulatorarm64:2.1.0
:m09	transitive	co.touchlab:stately-concurrent-collections-js:2.1.0
:m09	transitive	co.touchlab:stately-concurrent-collections-jvm:2.1.0
:m09	transitive	co.touchlab:stately-concurrent-collections-wasm-js:2.1.0
:m09	transitive	co.touchlab:stately-concurrent-collections:2.1.0
:m09	transitive	co.touchlab:stately-strict-iosarm64:2.1.0
:m09	transitive	co.touchlab:stately-strict-iossimulatorarm64:2.1.0
:m09	transitive	co.touchlab:stately-strict-js:2.1.0
:m09	transitive	co.touchlab:stately-strict-jvm:2.1.0
:m09	transitive	co.touchlab:stately-strict-wasm-js:2.1.0
:m09	transitive	co.touchlab:stately-strict:2.1.0
:m09	transitive	com.google.android.datatransport:transport-api:3.0.0
:m09	transitive	com.google.android.datatransport:transport-api:3.2.0
:m09	transitive	com.google.android.datatransport:transport-backend-cct:3.1.9
:m09	transitive	com.google.android.datatransport:transport-backend-cct:3.3.0
:m09	transitive	com.google.android.datatransport:transport-runtime:3.1.9
:m09	transitive	com.google.android.datatransport:transport-runtime:3.3.0
:m09	transitive	com.google.android.gms:play-services-ads-identifier:18.0.0
:m09	transitive	com.google.android.gms:play-services-auth-api-phone:18.0.2
:m09	transitive	com.google.android.gms:play-services-auth-base:18.0.4
:m09	transitive	com.google.android.gms:play-services-auth:20.7.0
:m09	transitive	com.google.android.gms:play-services-base:18.5.0
:m09	transitive	com.google.android.gms:play-services-base:18.9.0
:m09	transitive	com.google.android.gms:play-services-basement:18.9.0
:m09	transitive	com.google.android.gms:play-services-cloud-messaging:17.4.0
:m09	transitive	com.google.android.gms:play-services-fido:20.1.0
:m09	transitive	com.google.android.gms:play-services-measurement-api:23.2.0
:m09	transitive	com.google.android.gms:play-services-measurement-base:23.2.0
:m09	transitive	com.google.android.gms:play-services-measurement-impl:23.2.0
:m09	transitive	com.google.android.gms:play-services-measurement-sdk-api:23.2.0
:m09	transitive	com.google.android.gms:play-services-measurement-sdk:23.2.0
:m09	transitive	com.google.android.gms:play-services-measurement:23.2.0
:m09	transitive	com.google.android.gms:play-services-stats:17.0.2
:m09	transitive	com.google.android.gms:play-services-tasks:18.4.0
:m09	transitive	com.google.android.libraries.identity.googleid:googleid:1.1.0
:m09	transitive	com.google.android.play:core-common:2.0.3
:m09	transitive	com.google.android.play:integrity:1.3.0
:m09	transitive	com.google.android.recaptcha:recaptcha:18.6.1
:m09	transitive	com.google.android:annotations:4.1.1.4
:m09	transitive	com.google.code.findbugs:jsr305:3.0.2
:m09	transitive	com.google.code.gson:gson:2.11.0
:m09	transitive	com.google.errorprone:error_prone_annotations:2.11.0
:m09	transitive	com.google.errorprone:error_prone_annotations:2.26.0
:m09	transitive	com.google.errorprone:error_prone_annotations:2.28.0
:m09	transitive	com.google.firebase:firebase-abt:21.1.1
:m09	transitive	com.google.firebase:firebase-analytics:23.2.0
:m09	transitive	com.google.firebase:firebase-annotations:17.0.0
:m09	transitive	com.google.firebase:firebase-appcheck-interop:17.0.0
:m09	transitive	com.google.firebase:firebase-auth-interop:20.0.0
:m09	transitive	com.google.firebase:firebase-components:19.0.0
:m09	transitive	com.google.firebase:firebase-config-interop:16.0.1
:m09	transitive	com.google.firebase:firebase-config:23.1.0
:m09	transitive	com.google.firebase:firebase-crashlytics:20.1.0
:m09	transitive	com.google.firebase:firebase-datatransport:18.2.0
:m09	transitive	com.google.firebase:firebase-datatransport:19.0.0
:m09	transitive	com.google.firebase:firebase-encoders-json:18.0.1
:m09	transitive	com.google.firebase:firebase-encoders-proto:16.0.0
:m09	transitive	com.google.firebase:firebase-encoders:17.0.0
:m09	transitive	com.google.firebase:firebase-iid-interop:17.1.0
:m09	transitive	com.google.firebase:firebase-installations-interop:17.3.0
:m09	transitive	com.google.firebase:firebase-installations:19.1.2
:m09	transitive	com.google.firebase:firebase-measurement-connector:20.0.1
:m09	transitive	com.google.firebase:firebase-messaging:25.1.1
:m09	transitive	com.google.firebase:firebase-sessions:3.0.7
:m09	transitive	com.google.guava:failureaccess:1.0.1
:m09	transitive	com.google.guava:failureaccess:1.0.2
:m09	transitive	com.google.guava:guava:31.1-android
:m09	transitive	com.google.guava:guava:33.2.1-android
:m09	transitive	com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava
:m09	transitive	com.google.j2objc:j2objc-annotations:1.3
:m09	transitive	com.google.protobuf:protobuf-javalite:3.25.3
:m09	transitive	com.squareup.okhttp3:okhttp:3.12.13
:m09	transitive	com.squareup.okio:okio-jvm:3.4.0
:m09	transitive	com.squareup.okio:okio:3.4.0
:m09	transitive	dev.gitlive:firebase-analytics-android:2.5.0
:m09	transitive	dev.gitlive:firebase-analytics-iosarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-analytics-iossimulatorarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-analytics-js:2.5.0
:m09	transitive	dev.gitlive:firebase-app-android:2.5.0
:m09	transitive	dev.gitlive:firebase-app-iosarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-app-iossimulatorarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-app-js:2.5.0
:m09	transitive	dev.gitlive:firebase-app-jvm:2.5.0
:m09	transitive	dev.gitlive:firebase-auth-android:2.5.0
:m09	transitive	dev.gitlive:firebase-auth-iosarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-auth-iossimulatorarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-auth-js:2.5.0
:m09	transitive	dev.gitlive:firebase-auth-jvm:2.5.0
:m09	transitive	dev.gitlive:firebase-common-android:2.5.0
:m09	transitive	dev.gitlive:firebase-common-iosarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-common-iossimulatorarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-common-js:2.5.0
:m09	transitive	dev.gitlive:firebase-common-jvm:2.5.0
:m09	transitive	dev.gitlive:firebase-common:2.5.0
:m09	transitive	dev.gitlive:firebase-config-android:2.5.0
:m09	transitive	dev.gitlive:firebase-config-iosarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-config-iossimulatorarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-config-js:2.5.0
:m09	transitive	dev.gitlive:firebase-crashlytics-android:2.5.0
:m09	transitive	dev.gitlive:firebase-crashlytics-iosarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-crashlytics-iossimulatorarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-installations-android:2.5.0
:m09	transitive	dev.gitlive:firebase-installations-iosarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-installations-iossimulatorarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-installations-js:2.5.0
:m09	transitive	dev.gitlive:firebase-installations-jvm:2.5.0
:m09	transitive	dev.gitlive:firebase-java-sdk:0.6.3
:m09	transitive	dev.gitlive:firebase-messaging-android:2.5.0
:m09	transitive	dev.gitlive:firebase-messaging-iosarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-messaging-iossimulatorarm64:2.5.0
:m09	transitive	dev.gitlive:firebase-messaging-js:2.5.0
:m09	transitive	io.grpc:grpc-api:1.68.0
:m09	transitive	io.grpc:grpc-context:1.68.0
:m09	transitive	io.grpc:grpc-core:1.68.0
:m09	transitive	io.grpc:grpc-okhttp:1.68.0
:m09	transitive	io.grpc:grpc-protobuf-lite:1.68.0
:m09	transitive	io.grpc:grpc-stub:1.68.0
:m09	transitive	io.grpc:grpc-util:1.68.0
:m09	transitive	io.insert-koin:koin-core-iosarm64:4.2.2
:m09	transitive	io.insert-koin:koin-core-iossimulatorarm64:4.2.2
:m09	transitive	io.insert-koin:koin-core-js:4.2.2
:m09	transitive	io.insert-koin:koin-core-jvm:4.2.2
:m09	transitive	io.insert-koin:koin-core-viewmodel-android:4.2.2
:m09	transitive	io.insert-koin:koin-core-viewmodel:4.2.2
:m09	transitive	io.insert-koin:koin-core-wasm-js:4.2.2
:m09	transitive	io.perfmark:perfmark-api:0.27.0
:m09	transitive	javax.inject:javax.inject:1
:m09	transitive	junit:junit:4.13.2
:m09	transitive	org.checkerframework:checker-qual:3.12.0
:m09	transitive	org.checkerframework:checker-qual:3.42.0
:m09	transitive	org.codehaus.mojo:animal-sniffer-annotations:1.24
:m09	transitive	org.hamcrest:hamcrest-core:1.3
:m09	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate:2.9.6
:m09	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel:2.9.6
:m09	transitive	org.jetbrains.androidx.savedstate:savedstate:1.3.6
:m09	transitive	org.jetbrains.kotlin:kotlin-android-extensions-runtime:1.9.22
:m09	transitive	org.jetbrains.kotlin:kotlin-parcelize-runtime:1.9.22
:m09	transitive	org.jetbrains.kotlin:kotlin-stdlib-common:2.4.10
:m09	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.8.0
:m09	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.8.22
:m09	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.8.0
:m09	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.8.22
:m09	transitive	org.jetbrains.kotlin:kotlin-stdlib-js:2.4.10
:m09	transitive	org.jetbrains.kotlin:kotlin-stdlib-wasm-js:2.4.10
:m09	transitive	org.jetbrains.kotlin:kotlin-test-js:2.4.10
:m09	transitive	org.jetbrains.kotlin:kotlin-test-junit:2.4.10
:m09	transitive	org.jetbrains.kotlin:kotlin-test-wasm-js:2.4.10
:m09	transitive	org.jetbrains.kotlinx:atomicfu-iosarm64:0.32.1
:m09	transitive	org.jetbrains.kotlinx:atomicfu-iossimulatorarm64:0.32.1
:m09	transitive	org.jetbrains.kotlinx:atomicfu-js:0.32.1
:m09	transitive	org.jetbrains.kotlinx:atomicfu-wasm-js:0.32.1
:m09	transitive	org.jetbrains.kotlinx:atomicfu:0.23.1
:m09	transitive	org.jetbrains.kotlinx:atomicfu:0.32.1
:m09	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-android:1.11.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-bom:1.11.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-iosarm64:1.11.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-iossimulatorarm64:1.11.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-js:1.11.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.11.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-wasm-js:1.11.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-play-services:1.11.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-datetime-iosarm64:0.7.1
:m09	transitive	org.jetbrains.kotlinx:kotlinx-datetime-iossimulatorarm64:0.7.1
:m09	transitive	org.jetbrains.kotlinx:kotlinx-datetime-js:0.7.1
:m09	transitive	org.jetbrains.kotlinx:kotlinx-datetime-jvm:0.7.1
:m09	transitive	org.jetbrains.kotlinx:kotlinx-datetime:0.7.1
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-bom:1.7.3
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-bom:1.9.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-iosarm64:1.9.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-iossimulatorarm64:1.9.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-js:1.6.2
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-js:1.9.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.7.3
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.9.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core:1.6.2
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core:1.7.3
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core:1.9.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json-jvm:1.9.0
:m09	transitive	org.jetbrains.kotlinx:kotlinx-serialization-json:1.9.0
:m09	transitive	org.jetbrains:annotations:23.0.0
:m09	transitive	org.jspecify:jspecify:1.0.0
:m09	transitive	org.slf4j:slf4j-api:1.7.36
:m09	transitive	org.xerial:sqlite-jdbc:3.46.1.0
:m10	direct	androidx.startup:startup-runtime:1.2.0
:m10	direct	io.ktor:ktor-client-cio:3.5.1
:m10	direct	io.ktor:ktor-client-content-negotiation:3.5.1
:m10	direct	io.ktor:ktor-client-core:3.5.1
:m10	direct	io.ktor:ktor-client-darwin:3.5.1
:m10	direct	io.ktor:ktor-client-js:3.5.1
:m10	direct	io.ktor:ktor-client-mock:3.5.1
:m10	direct	io.ktor:ktor-client-resources:3.5.1
:m10	direct	io.ktor:ktor-serialization-kotlinx-json:3.5.1
:m10	direct	org.jetbrains.kotlin:kotlin-dom-api-compat:2.4.10
:m10	direct	org.jetbrains.kotlin:kotlin-stdlib:2.4.10
:m10	direct	org.jetbrains.kotlin:kotlin-test:2.4.10
:m10	direct	org.jetbrains.kotlinx:kotlinx-coroutines-core:1.11.0
:m10	direct	org.jetbrains.kotlinx:kotlinx-coroutines-test:1.11.0
:m10	direct	org.jetbrains.kotlinx:kotlinx-serialization-json:1.11.0
:m10	transitive	androidx.annotation:annotation-experimental:1.4.1
:m10	transitive	androidx.annotation:annotation-jvm:1.10.0
:m10	transitive	androidx.annotation:annotation:1.10.0
:m10	transitive	androidx.arch.core:core-common:2.2.0
:m10	transitive	androidx.arch.core:core-runtime:2.2.0
:m10	transitive	androidx.collection:collection-jvm:1.4.2
:m10	transitive	androidx.collection:collection:1.4.2
:m10	transitive	androidx.concurrent:concurrent-futures:1.1.0
:m10	transitive	androidx.core:core-ktx:1.19.0
:m10	transitive	androidx.core:core-viewtree:1.0.0
:m10	transitive	androidx.core:core:1.19.0
:m10	transitive	androidx.interpolator:interpolator:1.0.0
:m10	transitive	androidx.lifecycle:lifecycle-common:2.6.2
:m10	transitive	androidx.lifecycle:lifecycle-runtime:2.6.2
:m10	transitive	androidx.profileinstaller:profileinstaller:1.3.0
:m10	transitive	androidx.tracing:tracing:1.2.0
:m10	transitive	androidx.versionedparcelable:versionedparcelable:1.1.1
:m10	transitive	com.google.guava:listenablefuture:1.0
:m10	transitive	io.ktor:ktor-client-cio-jvm:3.5.1
:m10	transitive	io.ktor:ktor-client-content-negotiation-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-content-negotiation-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-content-negotiation-js:3.5.1
:m10	transitive	io.ktor:ktor-client-content-negotiation-jvm:3.5.1
:m10	transitive	io.ktor:ktor-client-content-negotiation-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-client-core-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-core-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-core-js:3.5.1
:m10	transitive	io.ktor:ktor-client-core-jvm:3.5.1
:m10	transitive	io.ktor:ktor-client-core-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-client-darwin-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-darwin-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-js-js:3.5.1
:m10	transitive	io.ktor:ktor-client-js-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-client-mock-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-mock-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-mock-js:3.5.1
:m10	transitive	io.ktor:ktor-client-mock-jvm:3.5.1
:m10	transitive	io.ktor:ktor-client-mock-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-client-resources-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-resources-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-client-resources-js:3.5.1
:m10	transitive	io.ktor:ktor-client-resources-jvm:3.5.1
:m10	transitive	io.ktor:ktor-client-resources-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-events-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-events-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-events-js:3.5.1
:m10	transitive	io.ktor:ktor-events-jvm:3.5.1
:m10	transitive	io.ktor:ktor-events-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-events:3.5.1
:m10	transitive	io.ktor:ktor-http-cio-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-http-cio-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-http-cio-js:3.5.1
:m10	transitive	io.ktor:ktor-http-cio-jvm:3.5.1
:m10	transitive	io.ktor:ktor-http-cio-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-http-cio:3.5.1
:m10	transitive	io.ktor:ktor-http-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-http-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-http-js:3.5.1
:m10	transitive	io.ktor:ktor-http-jvm:3.5.1
:m10	transitive	io.ktor:ktor-http-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-http:3.5.1
:m10	transitive	io.ktor:ktor-io-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-io-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-io-js:3.5.1
:m10	transitive	io.ktor:ktor-io-jvm:3.5.1
:m10	transitive	io.ktor:ktor-io-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-io:3.5.1
:m10	transitive	io.ktor:ktor-network-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-network-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-network-jvm:3.5.1
:m10	transitive	io.ktor:ktor-network-tls-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-network-tls-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-network-tls-jvm:3.5.1
:m10	transitive	io.ktor:ktor-network-tls:3.5.1
:m10	transitive	io.ktor:ktor-network:3.5.1
:m10	transitive	io.ktor:ktor-resources-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-resources-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-resources-js:3.5.1
:m10	transitive	io.ktor:ktor-resources-jvm:3.5.1
:m10	transitive	io.ktor:ktor-resources-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-resources:3.5.1
:m10	transitive	io.ktor:ktor-serialization-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-serialization-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-serialization-js:3.5.1
:m10	transitive	io.ktor:ktor-serialization-jvm:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-js:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-json-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-json-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-json-js:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-json-jvm:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-json-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-jvm:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-serialization-kotlinx:3.5.1
:m10	transitive	io.ktor:ktor-serialization-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-serialization:3.5.1
:m10	transitive	io.ktor:ktor-sse-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-sse-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-sse-js:3.5.1
:m10	transitive	io.ktor:ktor-sse-jvm:3.5.1
:m10	transitive	io.ktor:ktor-sse-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-sse:3.5.1
:m10	transitive	io.ktor:ktor-utils-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-utils-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-utils-js:3.5.1
:m10	transitive	io.ktor:ktor-utils-jvm:3.5.1
:m10	transitive	io.ktor:ktor-utils-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-utils:3.5.1
:m10	transitive	io.ktor:ktor-websocket-serialization-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-websocket-serialization-iossimulatorarm64:3.5.1
:m10	transitive	io.ktor:ktor-websocket-serialization-js:3.5.1
:m10	transitive	io.ktor:ktor-websocket-serialization-jvm:3.5.1
:m10	transitive	io.ktor:ktor-websocket-serialization-wasm-js:3.5.1
:m10	transitive	io.ktor:ktor-websocket-serialization:3.5.1
:m10	transitive	io.ktor:ktor-websockets-iosarm64:3.5.1
:m10	transitive	io.ktor:ktor-websockets-iossimulatorarm64:3.5.1
