:desktopApp	transitive	androidx.lifecycle:lifecycle-viewmodel:2.9.4	prod
:desktopApp	transitive	androidx.navigationevent:navigationevent-desktop:1.0.2	dev
:desktopApp	transitive	androidx.navigationevent:navigationevent-desktop:1.0.2	prod
:desktopApp	transitive	androidx.navigationevent:navigationevent:1.0.2	dev
:desktopApp	transitive	androidx.navigationevent:navigationevent:1.0.2	prod
:desktopApp	transitive	androidx.savedstate:savedstate-compose-desktop:1.3.3	dev
:desktopApp	transitive	androidx.savedstate:savedstate-compose-desktop:1.3.3	prod
:desktopApp	transitive	androidx.savedstate:savedstate-compose:1.3.3	dev
:desktopApp	transitive	androidx.savedstate:savedstate-compose:1.3.3	prod
:desktopApp	transitive	androidx.savedstate:savedstate-desktop:1.3.3	dev
:desktopApp	transitive	androidx.savedstate:savedstate-desktop:1.3.3	prod
:desktopApp	transitive	androidx.savedstate:savedstate:1.3.3	dev
:desktopApp	transitive	androidx.savedstate:savedstate:1.3.3	prod
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common:2.9.6	dev
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-common:2.9.6	prod
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-desktop:2.9.6	dev
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose-desktop:2.9.6	prod
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose:2.9.6	dev
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime-compose:2.9.6	prod
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime:2.9.6	dev
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-runtime:2.9.6	prod
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate:2.9.6	dev
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel-savedstate:2.9.6	prod
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel:2.9.6	dev
:desktopApp	transitive	org.jetbrains.androidx.lifecycle:lifecycle-viewmodel:2.9.6	prod
:desktopApp	transitive	org.jetbrains.androidx.savedstate:savedstate-compose-desktop:1.3.6	dev
:desktopApp	transitive	org.jetbrains.androidx.savedstate:savedstate-compose-desktop:1.3.6	prod
:desktopApp	transitive	org.jetbrains.androidx.savedstate:savedstate-compose:1.3.6	dev
:desktopApp	transitive	org.jetbrains.androidx.savedstate:savedstate-compose:1.3.6	prod
:desktopApp	transitive	org.jetbrains.androidx.savedstate:savedstate:1.3.6	dev
:desktopApp	transitive	org.jetbrains.androidx.savedstate:savedstate:1.3.6	prod
:desktopApp	transitive	org.jetbrains.compose.animation:animation-core-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.animation:animation-core-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.animation:animation-core:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.animation:animation-core:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.animation:animation-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.animation:animation-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.animation:animation:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.animation:animation:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.annotation-internal:annotation:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.annotation-internal:annotation:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.collection-internal:collection:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.collection-internal:collection:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.components:components-resources-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.components:components-resources-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.components:components-resources:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.components:components-resources:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.desktop:desktop-jvm:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.desktop:desktop-jvm:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.desktop:desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.desktop:desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.foundation:foundation-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.foundation:foundation-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.foundation:foundation-layout-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.foundation:foundation-layout-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.foundation:foundation-layout:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.foundation:foundation-layout:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.foundation:foundation:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.foundation:foundation:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-annotations-jvm:1.0.0	dev
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-annotations-jvm:1.0.0	prod
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-annotations:1.0.0	dev
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-annotations:1.0.0	prod
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-core:1.0.0	dev
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-core:1.0.0	prod
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-devtools-api:1.0.0	dev
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-devtools-api:1.0.0	prod
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-orchestration:1.0.0	dev
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-orchestration:1.0.0	prod
:desktopApp	transitive	org.jetbrains.compose.hot-reload:hot-reload-runtime-api-jvm:1.0.0	prod
:desktopApp	transitive	org.jetbrains.compose.material:material-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.material:material-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.material:material-icons-core-desktop:1.7.3	dev
:desktopApp	transitive	org.jetbrains.compose.material:material-icons-core-desktop:1.7.3	prod
:desktopApp	transitive	org.jetbrains.compose.material:material-icons-core:1.7.3	dev
:desktopApp	transitive	org.jetbrains.compose.material:material-icons-core:1.7.3	prod
:desktopApp	transitive	org.jetbrains.compose.material:material-icons-extended-desktop:1.7.3	dev
:desktopApp	transitive	org.jetbrains.compose.material:material-icons-extended-desktop:1.7.3	prod
:desktopApp	transitive	org.jetbrains.compose.material:material-icons-extended:1.7.3	dev
:desktopApp	transitive	org.jetbrains.compose.material:material-icons-extended:1.7.3	prod
:desktopApp	transitive	org.jetbrains.compose.material:material-ripple-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.material:material-ripple-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.material:material-ripple:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.material:material-ripple:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.material:material:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.material:material:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.runtime:runtime-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.runtime:runtime-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.runtime:runtime-saveable-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.runtime:runtime-saveable-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.runtime:runtime-saveable:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.runtime:runtime-saveable:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.runtime:runtime:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.runtime:runtime:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-backhandler-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-backhandler-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-backhandler:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-backhandler:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-geometry-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-geometry-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-geometry:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-geometry:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-graphics-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-graphics-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-graphics:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-graphics:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-text-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-text-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-text:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-text:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-tooling-preview-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-tooling-preview-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-tooling-preview:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-tooling-preview:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-unit-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-unit-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-unit:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-unit:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-util-desktop:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-util-desktop:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui-util:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui-util:1.10.1	prod
:desktopApp	transitive	org.jetbrains.compose.ui:ui:1.10.1	dev
:desktopApp	transitive	org.jetbrains.compose.ui:ui:1.10.1	prod
:desktopApp	transitive	org.jetbrains.kotlin:kotlin-stdlib-common:2.3.20	prod
:desktopApp	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk7:2.2.20	dev
:desktopApp	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk7:2.2.20	prod
:desktopApp	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk8:2.2.20	dev
:desktopApp	transitive	org.jetbrains.kotlin:kotlin-stdlib-jdk8:2.2.20	prod
:desktopApp	transitive	org.jetbrains.kotlin:kotlin-stdlib:2.3.20	prod
:desktopApp	transitive	org.jetbrains.kotlinx:atomicfu-jvm:0.23.2	dev
:desktopApp	transitive	org.jetbrains.kotlinx:atomicfu-jvm:0.23.2	prod
:desktopApp	transitive	org.jetbrains.kotlinx:atomicfu:0.23.2	dev
:desktopApp	transitive	org.jetbrains.kotlinx:atomicfu:0.23.2	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-bom:1.10.2	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-bom:1.9.0	dev
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-bom:1.9.0	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.10.2	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.9.0	dev
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core-jvm:1.9.0	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core:1.10.2	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core:1.9.0	dev
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-coroutines-core:1.9.0	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-serialization-bom:1.7.3	dev
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-serialization-bom:1.7.3	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.7.3	dev
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core-jvm:1.7.3	prod
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core:1.7.3	dev
:desktopApp	transitive	org.jetbrains.kotlinx:kotlinx-serialization-core:1.7.3	prod
:desktopApp	transitive	org.jetbrains.runtime:jbr-api:1.5.0	dev
:desktopApp	transitive	org.jetbrains.runtime:jbr-api:1.5.0	prod
:desktopApp	transitive	org.jetbrains.skiko:skiko-awt-runtime-linux-x64:0.9.37.4	dev
:desktopApp	transitive	org.jetbrains.skiko:skiko-awt-runtime-linux-x64:0.9.37.4	prod
:desktopApp	transitive	org.jetbrains.skiko:skiko-awt:0.9.37.4	dev
:desktopApp	transitive	org.jetbrains.skiko:skiko-awt:0.9.37.4	prod
:desktopApp	transitive	org.jetbrains.skiko:skiko:0.9.37.4	dev
:desktopApp	transitive	org.jetbrains.skiko:skiko:0.9.37.4	prod
:desktopApp	transitive	org.jetbrains:annotations:23.0.0	dev
:desktopApp	transitive	org.jetbrains:annotations:23.0.0	prod
:desktopApp	transitive	org.jspecify:jspecify:1.0.0	dev
:desktopApp	transitive	org.jspecify:jspecify:1.0.0	prod
:shared	direct	androidx.activity:activity-compose:1.13.0	prod
:shared	direct	androidx.appcompat:appcompat:1.7.1	prod
:shared	direct	androidx.core:core-ktx:1.18.0	prod
:shared	direct	org.jetbrains.compose.components:components-resources:1.10.1	dev
:shared	direct	org.jetbrains.compose.components:components-resources:1.10.1	prod
:shared	direct	org.jetbrains.compose.desktop:desktop-jvm-linux-x64:1.10.1	prod
:shared	direct	org.jetbrains.compose.foundation:foundation:1.10.1	dev
:shared	direct	org.jetbrains.compose.foundation:foundation:1.10.1	prod
:shared	direct	org.jetbrains.compose.hot-reload:hot-reload-runtime-api:1.0.0	prod
:shared	direct	org.jetbrains.compose.hot-reload:hot-reload-runtime-jvm:1.0.0	dev
:shared	direct	org.jetbrains.compose.hot-reload:hot-reload-runtime-jvm:1.0.0	prod
:shared	direct	org.jetbrains.compose.material:material-icons-extended:1.7.3	dev
:shared	direct	org.jetbrains.compose.material:material-icons-extended:1.7.3	prod
:shared	direct	org.jetbrains.compose.material:material:1.10.1	dev
:shared	direct	org.jetbrains.compose.material:material:1.10.1	prod
:shared	direct	org.jetbrains.compose.runtime:runtime:1.10.1	dev
:shared	direct	org.jetbrains.compose.runtime:runtime:1.10.1	prod
:shared	direct	org.jetbrains.kotlin:kotlin-stdlib:2.3.20	dev
:shared	direct	org.jetbrains.kotlin:kotlin-stdlib:2.3.20	prod
:shared	transitive	androidx.activity:activity-ktx:1.13.0	prod
:shared	transitive	androidx.activity:activity:1.13.0	prod
:shared	transitive	androidx.annotation:annotation-experimental:1.4.1	prod
:shared	transitive	androidx.annotation:annotation-iosarm64:1.9.1	dev
:shared	transitive	androidx.annotation:annotation-iosarm64:1.9.1	prod
:shared	transitive	androidx.annotation:annotation-iossimulatorarm64:1.9.1	dev
:shared	transitive	androidx.annotation:annotation-iossimulatorarm64:1.9.1	prod
:shared	transitive	androidx.annotation:annotation-jvm:1.9.1	dev
:shared	transitive	androidx.annotation:annotation-jvm:1.9.1	prod
:shared	transitive	androidx.annotation:annotation:1.9.1	dev
:shared	transitive	androidx.annotation:annotation:1.9.1	prod
:shared	transitive	androidx.appcompat:appcompat-resources:1.7.1	prod
:shared	transitive	androidx.arch.core:core-common:2.2.0	dev
:shared	transitive	androidx.arch.core:core-common:2.2.0	prod
:shared	transitive	androidx.arch.core:core-runtime:2.2.0	prod
:shared	transitive	androidx.autofill:autofill:1.0.0	prod
:shared	transitive	androidx.collection:collection-iosarm64:1.5.0	dev
:shared	transitive	androidx.collection:collection-iosarm64:1.5.0	prod
:shared	transitive	androidx.collection:collection-iossimulatorarm64:1.5.0	dev
:shared	transitive	androidx.collection:collection-iossimulatorarm64:1.5.0	prod
:shared	transitive	androidx.collection:collection-jvm:1.5.0	dev
:shared	transitive	androidx.collection:collection-jvm:1.5.0	prod
:shared	transitive	androidx.collection:collection-ktx:1.5.0	prod
:shared	transitive	androidx.collection:collection:1.5.0	dev
:shared	transitive	androidx.collection:collection:1.5.0	prod
:shared	transitive	androidx.compose.animation:animation-android:1.10.2	prod
:shared	transitive	androidx.compose.animation:animation-core-android:1.10.2	prod
:shared	transitive	androidx.compose.animation:animation-core:1.10.2	prod
:shared	transitive	androidx.compose.animation:animation:1.10.2	prod
:shared	transitive	androidx.compose.foundation:foundation-android:1.10.2	prod
:shared	transitive	androidx.compose.foundation:foundation-layout-android:1.10.2	prod
:shared	transitive	androidx.compose.foundation:foundation-layout:1.10.2	prod
:shared	transitive	androidx.compose.foundation:foundation:1.10.2	prod
:shared	transitive	androidx.compose.material:material-android:1.10.2	prod
:shared	transitive	androidx.compose.material:material-icons-core-android:1.7.6	prod
:shared	transitive	androidx.compose.material:material-icons-core:1.7.6	prod
:shared	transitive	androidx.compose.material:material-icons-extended-android:1.7.6	prod
:shared	transitive	androidx.compose.material:material-icons-extended:1.7.6	prod
:shared	transitive	androidx.compose.material:material-ripple-android:1.10.2	prod
:shared	transitive	androidx.compose.material:material-ripple:1.10.2	prod
:shared	transitive	androidx.compose.material:material:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-android:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-annotation-android:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-annotation-iosarm64:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-annotation-iosarm64:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-annotation-iossimulatorarm64:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-annotation-iossimulatorarm64:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-annotation-jvm:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-annotation-jvm:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-annotation:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-annotation:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-desktop:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-desktop:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-iosarm64:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-iosarm64:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-iossimulatorarm64:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-iossimulatorarm64:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-retain-android:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-retain-desktop:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-retain-desktop:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-retain-iosarm64:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-retain-iosarm64:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-retain-iossimulatorarm64:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-retain-iossimulatorarm64:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-retain:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-retain:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-saveable-android:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-saveable-desktop:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-saveable-desktop:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-saveable-iosarm64:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-saveable-iosarm64:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-saveable-iossimulatorarm64:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-saveable-iossimulatorarm64:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime-saveable:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime-saveable:1.10.2	prod
:shared	transitive	androidx.compose.runtime:runtime:1.10.2	dev
:shared	transitive	androidx.compose.runtime:runtime:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-android:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-geometry-android:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-geometry:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-graphics-android:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-graphics:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-text-android:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-text:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-unit-android:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-unit:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-util-android:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui-util:1.10.2	prod
:shared	transitive	androidx.compose.ui:ui:1.10.2	prod
:shared	transitive	androidx.concurrent:concurrent-futures:1.1.0	prod
:shared	transitive	androidx.core:core-viewtree:1.0.0	prod
:shared	transitive	androidx.core:core:1.18.0	prod
:shared	transitive	androidx.cursoradapter:cursoradapter:1.0.0	prod
:shared	transitive	androidx.customview:customview-poolingcontainer:1.0.0	prod
:shared	transitive	androidx.customview:customview:1.0.0	prod
:shared	transitive	androidx.documentfile:documentfile:1.0.0	prod
:shared	transitive	androidx.drawerlayout:drawerlayout:1.0.0	prod
:shared	transitive	androidx.dynamicanimation:dynamicanimation:1.0.0	prod
:shared	transitive	androidx.emoji2:emoji2-views-helper:1.4.0	prod
:shared	transitive	androidx.emoji2:emoji2:1.4.0	prod
:shared	transitive	androidx.fragment:fragment:1.5.4	prod
:shared	transitive	androidx.graphics:graphics-path:1.0.1	prod
:shared	transitive	androidx.interpolator:interpolator:1.0.0	prod
:shared	transitive	androidx.legacy:legacy-support-core-utils:1.0.0	prod
:shared	transitive	androidx.lifecycle:lifecycle-common-iosarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-common-iosarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-common-iossimulatorarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-common-iossimulatorarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-common-jvm:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-common-jvm:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-common:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-common:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-livedata-core-ktx:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-livedata-core:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-livedata:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-process:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-android:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose-android:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose-desktop:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose-desktop:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose-iosarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose-iosarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose-iossimulatorarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose-iossimulatorarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-runtime-compose:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-desktop:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-runtime-desktop:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-iosarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-runtime-iosarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-iossimulatorarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-runtime-iossimulatorarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-ktx-android:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime-ktx:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-runtime:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-runtime:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-android:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-desktop:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-desktop:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-iosarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-iosarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-iossimulatorarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-iossimulatorarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-ktx:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-android:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-desktop:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-desktop:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-iosarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-iosarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-iossimulatorarm64:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate-iossimulatorarm64:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel-savedstate:2.9.4	prod
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel:2.9.4	dev
:shared	transitive	androidx.lifecycle:lifecycle-viewmodel:2.9.4	prod
:shared	transitive	androidx.loader:loader:1.0.0	prod
:shared	transitive	androidx.localbroadcastmanager:localbroadcastmanager:1.0.0	prod
:shared	transitive	androidx.navigationevent:navigationevent-android:1.0.0	prod
:shared	transitive	androidx.navigationevent:navigationevent-compose-android:1.0.0	prod
:shared	transitive	androidx.navigationevent:navigationevent-compose:1.0.0	prod
:shared	transitive	androidx.navigationevent:navigationevent-desktop:1.0.2	dev
:shared	transitive	androidx.navigationevent:navigationevent-desktop:1.0.2	prod
:shared	transitive	androidx.navigationevent:navigationevent-iosarm64:1.0.2	dev
:shared	transitive	androidx.navigationevent:navigationevent-iosarm64:1.0.2	prod
:shared	transitive	androidx.navigationevent:navigationevent-iossimulatorarm64:1.0.2	dev
:shared	transitive	androidx.navigationevent:navigationevent-iossimulatorarm64:1.0.2	prod
